gene_id	gene_name	Pd103	Pd105	Pd106	Pd11	Pd110	Pd112	Pd115	Pd119	Pd12	Pd120	Pd122	Pd123	Pd128	Pd13	Pd130	Pd134	Pd137	Pd14	Pd142	Pd143	Pd149	Pd15	Pd150	Pd152	Pd16	Pd17	Pd19	Pd2	Pd20	Pd21	Pd22	Pd23	Pd24	Pd25	Pd26	Pd27	Pd28	Pd29	Pd3	Pd30	Pd31	Pd32	Pd33	Pd34	Pd35	Pd36	Pd37	Pd38	Pd40	Pd43	Pd45	Pd46	Pd49	Pd5	Pd51	Pd52	Pd55	Pd56	Pd57	Pd58	Pd6	Pd63	Pd66	Pd69	Pd7	Pd72	Pd75	Pd77	Pd8	Pd80	Pd84	Pd86	Pd87	Pd9	Pd93	Pd95	Pd98
LOC107065478	LOC107065478	2962.92091284151	7.79085710232509	5.22509982171943	246.460430066011	6733.37777880163	97833.3909946148	35280.0322379628	57427.176933006	30.1203246949207	61490.504077436	27668.9707917675	51579.3946739823	99844.7708013702	1328.63001320964	63700.4730836893	7286.32471988188	93075.6549022156	17176.4018730648	2018.30695698045	216.176048155114	79515.6891432088	38106.0848387404	281.945314004158	49325.2296205411	84656.0727951311	21483.0583536166	44382.1593509634	4185.02330973481	36601.7285889236	21828.937655619	19062.2944500901	4138.1529274605	41170.359396855	7052.8699187176	798.54628402214	19079.1596039374	6191.33118532802	33767.5308544096	21976.8358506535	2245.84566064399	16238.4538425104	22066.9236929176	24709.6582831232	9534.85584810427	45027.200816344	21864.0769597964	1592.23017041356	1063.51292176822	16275.5352084851	38903.8407520502	8206.5520558075	18922.1615490353	4960.91005479836	35420.2369103284	7349.85878739442	42300.1019228003	15693.4316488633	29334.0925150432	27754.7019663699	61046.0346483534	46525.6686847421	19492.1417077881	989.6403375929	33.8572321476792	11664.5481810536	2.68311683400991	15783.0596900102	64139.5053298442	6930.73067778678	34684.7677819201	14648.3506718762	31474.3106537354	43889.4574857398	2336.82974591403	90821.9482720379	97040.4002420019	296563.845757172
LOC107065479	LOC107065479	46.5720261429624	96.2707171774802	114.982537272061	226.010681386831	20.6841754512756	39.3358107819738	43.5260725732719	77.0275956054116	130.439418260015	29.2520745413929	27.4609262355207	78.7331281211222	23.5851311323979	84.2972108632576	37.4036881944874	76.495795091093	34.1252401723785	74.8023646338572	59.9043183691283	84.465018214054	88.1634965828899	53.5819252356769	50.6264900144641	13.900271574069	30.3563436699151	56.6897603846771	55.0625651700586	38.889259289488	40.5311313427237	11.7532514525649	13.818503113566	66.5260510610436	25.9911116211046	132.492303728861	126.756947322507	20.3044901487423	14.197825754803	13.4890714510088	71.8246086840313	5.42445644039721	75.0439720075375	7.9416400313929	42.0303925662201	16.3169759663201	65.1689383021391	27.2976830897192	70.8452966492425	104.481300311837	86.3691519066812	123.947747681605	66.6925410483374	71.6177142216536	71.9572791559949	39.2712727256745	48.4280733626781	65.5245047621895	23.0887196298705	27.7918746529584	19.6403356505096	28.3706150844825	59.6562838430327	19.78851666616	28.8539972864607	171.610570314783	69.6494033810892	165.137155709278	49.8899181820053	16.7054976395457	55.7056061866398	54.8064594596936	4.99252192433605	22.7539390395346	23.7901592555133	48.1114490262553	46.2844165338962	38.643683397393	84.8863836460333
LOC107065480	LOC107065480	2459.45766896048	2885.42512691801	3126.85542538792	1571.49965537617	2026.1736653983	1510.94308558743	1463.20252605279	3070.18597745958	2905.09212542065	3028.54685469334	1869.936345097	543.115968840863	540.441209135024	1725.04514442466	507.498180547952	2349.80503788306	345.497021106508	2298.8832555324	1395.40552828661	3249.15188296598	3272.56389725273	2810.2299485501	1157.72824196198	1182.108801839	3018.74503810781	2282.13477367411	1989.25516853915	1618.86144167254	2396.73795698841	3242.63012756625	1775.19679432225	1983.84489346073	1956.13590082696	1966.82847455737	2571.17576430869	1256.91357288179	862.400204510254	1578.60015545174	1770.45998650078	823.975880035201	2463.02092642105	829.779856643242	1640.21111518298	2161.85802752635	2155.69875052816	1556.59373020966	1578.89763235724	1759.7774515305	2849.48789635191	3016.0611108094	2409.43290786346	2276.29197403441	2215.65376278346	2696.51319852175	1863.26601292032	1895.38757181245	2202.60804160902	748.109345680712	997.613931348045	1865.9218020172	2227.03888399837	720.459257765837	874.921353627169	2641.49562814081	2694.67637076301	3211.89247254961	3184.65989109748	3622.59165702714	2881.53652658848	3038.15286158917	1397.5036627777	1072.84426506813	1564.27962480111	2463.99286890352	1384.35367181805	1021.03625815924	1913.83503301864
LOC107065481	LOC107065481	38.8433542378535	65.8036938034999	51.5152751650744	138.240866211063	5.1631861027663	51.1832117498311	30.1726871479809	271.67815459689	40.8092665269443	83.2337329483819	28.56430374347	32.2475442770903	133.747997830417	5.8487994748843	137.383400906551	84.8004765387881	95.6149506396597	152.86009727142	6.1792895022228	67.6778455970351	115.412773730644	146.076217103198	51.5206943846451	9.4187939627041	48.4743469176112	89.1995603640762	72.3444130393886	137.258208515647	102.627159232506	130.100822153844	5.18042780322136	179.069863289487	33.0757042851552	26.7147446460206	24.4415181498225	20.7376821222017	11.8107946681293	14.9266742286476	191.260672438492	27.7479634598832	77.2497340534476	4.57914231884079	93.6121899418021	37.8782716944833	72.6091716449885	55.5326504667555	16.2655231455197	18.4872405623234	88.341215957615	116.668669030602	84.927019223983	70.6944718025926	119.280198510634	145.646758642872	46.3605482486022	153.015272025733	25.5449008730816	76.9930224150738	75.6025651416666	78.24621019818	109.088521056832	53.5586970546369	30.7278496450691	44.0616527208022	123.64311291541	55.4818764156079	251.715084060934	130.779696670945	116.492766449848	256.965986467775	0	4.56620221368995	13.3435689966022	51.5191359272379	64.8766962941289	144.859294387434	151.024223768251
LOC107065482	LOC107065482	99.83100855453	313.148874703178	378.425988808217	146.319894917985	170.399440993349	134.754251322578	91.7050197533317	131.72888875575	398.703440356968	73.6184127010314	129.679797792529	169.644208502164	82.5223968897817	384.476747635396	96.4440144573391	157.743037625801	100.38377714846	146.363805442774	192.971849244885	377.41073158431	100.696061054876	157.38791517185	298.221138949292	49.708172462132	48.8728126348662	78.3579233762639	89.5131912121451	78.2934775159042	115.393318185619	109.882011850721	160.259256161632	168.501197627075	128.041455015226	197.974086923616	596.434091644635	83.3621175333989	69.7171030749969	77.7933400116414	186.675332434112	26.8736769119239	98.3350526440828	84.0231259201054	162.178735897532	66.5982911586333	128.60508284237	72.4996785293006	300.539118186711	404.40055235508	152.530602765264	151.861686278395	122.795660228508	119.993110603968	165.355473606971	81.5947685207624	52.0939488411556	70.4659248564479	39.6644930316195	61.0098890300753	42.3114985539956	64.3782021563032	53.4356611184977	51.2193210340407	49.5052354958921	571.212416198447	72.0469840518473	318.225961178497	217.660237776802	40.1867673249045	78.89675942655	144.256646883869	26.3959509108267	125.482773131258	89.175521338683	118.384381914367	81.7879924810692	105.784664686082	186.982851410147
LOC107065483	LOC107065483	2.77256344734855	14.6220794232147	21.335713971259	10.7150868006444	7.94411935146292	15.8349270577669	8.66696565002502	11.1025170738718	23.0874955373098	9.84959688818131	7.6364758590662	29.2847969537896	2.81190561674635	9.52626287946266	4.00475605069033	3.20259166303002	2.7992747953363	21.34196942039	12.7063356642789	16.6420135535791	26.433505163552	16.485583716985	6.17280046350659	3.51300282797439	15.7953866472849	30.703543327599	21.6047910474943	3.15913564998051	9.23875312486629	1.46640367033976	2.21252772824861	3.09384242078856	1.50049181100442	16.2110456502374	26.8197160641971	6.74589314878931	1.10297649508329	4.8002896565741	21.8394559356036	1.86687377380118	6.65284569267993	4.31223071127354	12.9844841976407	2.38427361700872	0.585467167157754	2.92268866182422	11.6094616577426	18.1172220328814	15.9401056312991	28.4069794517562	21.5573872566686	27.3674044275981	20.1855634138807	3.75246965119802	13.3735326706332	17.7947373692059	12.4335285983108	1.49004940821366	3.38682437314082	2.53475511259737	6.1233217945999	2.02946505887477	1.03388200494532	22.2539295042628	1.43978873384875	21.4923853457828	6.71732582794094	2.1122904389154	3.96374750739534	12.2533059469281	3.67131594556752	12.6529735797731	8.43857260854667	7.1927187964239	3.66795486739127	1.68641115563888	1.1938731894633
LOC107065484	LOC107065484	401.656262740889	702.018194126637	661.595798320152	362.247205664578	381.074354791927	443.962560379691	478.800339249457	489.271032142148	585.25793652693	449.507285105601	541.507132062185	253.540960732667	149.790650577167	204.40517822081	157.131059049806	524.287681728056	146.027149656488	488.546938690556	255.276890165077	705.346736152317	516.190177405362	432.798919909223	254.419582202245	226.624205610689	516.083249158874	400.83282986456	426.94284229434	116.290870464318	557.071941883282	341.46277368023	511.656222016112	380.227268970757	317.038130075683	217.538721300913	426.095060893028	155.976981367914	96.5024947497311	255.821372011765	370.833093658546	87.1300569302941	544.582128704846	219.409983314491	238.02314587411	227.489979943409	283.509760448038	208.557522585806	214.49837779131	372.760392168653	310.433504907227	558.249518397346	207.353425032286	261.724428343467	258.100549713617	372.384037265358	226.825328198797	253.308959471156	169.075343068867	119.375111557097	84.4323587873308	188.149491263119	310.57549497722	89.0659471350509	175.361749565515	513.803457542285	274.932785766287	529.537516938069	288.048439760678	191.264358724122	260.290822787474	412.706638434712	95.516092486678	246.374059014778	480.929354382807	427.909198538031	250.071010198917	252.194484914418	337.346917124429
LOC107065485	LOC107065485	0	0	2.98005508061159	0	32.0173238949099	14.7614775506622	12.1896752692939	4.2131941740481	0	8.56266978202358	3.06252747372151	1.53589750531515	1.77407380021361	0	3.59203774772531	3.35136828643107	1.80498198843018	12.0392678587673	1.25028061313541	1.60487030769576	1.48361482070822	2.5811264532371	26.3409273290204	2.18668511954728	0	1.33367086871139	1.38533658799245	0.898029674021942	1.33516792450202	6.18424231536777	1.3965053965245	3.25443941618874	0	0	1.64214941235007	4.41892220890488	1.71991107985684	6.03907618179651	4.54145450487397	7.81845536074506	2.82926651508754	2.47018488591425	0	3.81168958190162	3.76427675049033	1.54573123461254	0	0	4.19975162962148	3.0792759611814	4.98279005812452	5.29689526984821	4.75197899206417	3.9977983692687	0	3.69947401386171	1.28464224522166	0	0	0	2.98613838919747	0	0	1.61358217619823	1.51287789756656	0	2.99153057239921	3.76026586022422	0	6.04119636708683	3.14805051821586	1.23520320961085	3.09427282503122	1.4320075104984	1.64323414243873	3.54827137815311	1.8802562568561
LOC107065486	LOC107065486	9.09020321630689	22.4028182611274	24.8559288529029	21.8324368229989	43.4293190805164	16.6806245605737	39.5225980229158	33.4265431614008	51.1083957690421	19.1637006378313	11.01390694453	15.1984426298758	5.53421800657622	59.7915074596971	9.36966784746695	18.3576736613004	2.83436234023671	33.7625501412579	20.177502282546	41.463125594236	54.1334213693371	29.1653469120763	38.0783061083305	29.4354735516996	28.7317368871508	31.5015093267865	26.3471752587216	45.5700093817819	39.3502466704573	9.6278092756607	30.9384094161495	77.8137012398656	12.2978256760245	52.0938974698461	96.6876908487425	18.422114825535	25.6904400966984	39.8054545002117	38.2257552780606	22.9346239801162	55.6992888777464	20.563871514724	19.5172479983323	18.9761026643075	3.86238373695498	5.60222364171891	27.0986181888356	25.6941788742621	32.7011915808143	29.3355393075735	14.1738977960269	19.1116644024931	19.6619524620112	21.2637739119381	9.23934925449513	10.8193530990664	15.1980108151665	9.81695435006157	5.58776346572457	5.83916989318601	16.2464474259107	3.33091778889452	6.80670333445015	41.6146284012095	22.737709918818	29.9417387294831	47.2622290465168	27.1186594775005	26.844549286615	32.03164221883	8.74993739112073	14.2257162189429	29.1628119148691	28.0984422259966	7.72105787035163	4.60611653204214	11.7432272836376
LOC107065487	LOC107065487	627.286247100116	1357.90371037906	1201.69865870523	863.665982511951	599.05198876996	813.157103729642	567.315643546799	571.592139395795	1122.60918682623	641.516948213034	646.728015537885	361.561384629481	445.6399277441	618.086095395543	338.03507587799	774.964741836927	407.643619687888	621.026748300794	364.403018373576	982.775659040228	547.386566262088	544.043526282174	736.164174696672	447.391031656547	674.809747076809	515.537176636371	455.981561546074	380.564629726532	627.979291562557	382.330231085698	470.699866360171	598.229628715202	475.058145038149	488.129638109855	929.174401803478	420.101344313758	339.024259345848	719.275474106824	879.356942018542	337.868176981118	799.870068589315	431.833609778367	641.325520115563	394.738510137626	429.787850154337	418.806233101644	581.204369143879	739.932846383529	706.752796007043	790.493461250032	816.585579749529	691.768142374771	824.476848005307	753.830135871545	486.952146275256	521.274718018201	581.048220106995	330.245152711603	350.921830055527	363.354512904406	440.519018857606	203.063446987444	528.571798866024	1057.29556915703	514.586403882608	1034.66443867263	1253.95199396448	471.192635060552	594.161305593935	785.51475237925	344.294971375969	552.546885516931	757.759240937452	1159.07654740855	460.517071200412	549.889350066266	547.934646595519
LOC107065488	LOC107065488	2900.46150123874	2525.28328955847	2678.32941632591	1995.98409200984	3465.3031461636	4096.8439828695	4447.93549932915	3603.34483262062	2743.9985771313	3514.25016368799	3925.15172996606	4241.36504500809	1730.57951529719	1079.52693851729	1771.62738906295	3026.21037958864	1878.99892597713	2117.77151089575	1475.00845903797	3189.9369777333	4209.80275226145	2700.87961487871	927.774482950244	1223.25343665602	3311.81803655919	2985.83864723757	2604.8875147907	454.43294106479	2966.4029997647	1502.36459657331	2914.21045362229	1942.95951416089	2172.52352309016	1805.85337561737	3303.04782631536	570.752468589048	380.904469088918	1078.15140372641	1887.53914500909	339.027306886665	2486.39184966794	1056.97356054732	1941.43069520951	1430.78784035453	3000.57434823623	2315.97207422813	1161.95677651997	2064.72893656595	2979.64555788891	4954.00301889078	2861.49496041989	3136.16439227993	2100.71918965921	2902.09551155251	3209.73531248194	2346.29864726348	1700.35270146468	1558.00366795802	1456.72604991939	1831.90711148817	3338.72741859918	1104.63442360459	1654.59124935808	3341.34137646769	2954.842961069	2800.78948518573	1361.82789785526	666.444697357258	2608.53272158276	2019.32406648878	584.494518388988	1414.32081330643	3557.60532111507	2075.6870182943	2047.65277188558	1755.36587369308	2880.75361903474
LOC107065489	LOC107065489	136.744399594229	118.479481581842	235.589497063104	58.093592951436	44.1741153751221	221.591430435184	209.394151584892	103.026170396955	543.03958594253	169.771872338796	135.83524972098	270.491077515888	93.1326729467299	141.589771344397	112.465737557969	71.8950846466146	105.700136252032	110.362990742933	182.832816519488	627.049561454854	298.550626106747	158.305832958406	60.7726092723998	30.7040867928977	120.014647156031	157.258396150707	66.0081480013651	7.05828095497537	153.558874479512	29.3511225572314	79.3189311720054	82.5761060135304	77.8286851064116	119.374948961813	522.129641889855	11.5106700709875	6.52661583332974	10.1743111675916	57.970517036076	6.22964891415933	125.855581041622	23.895284482804	23.9590206832813	23.8668642123637	97.8774734050699	82.8637310988206	123.649496519678	282.352032509528	155.904585389434	337.584014912304	41.357713305638	116.149810123532	71.065490285036	40.9509001628499	102.781061784005	128.069579017379	84.9794935832508	49.231944323921	43.5480060230464	104.208355882571	171.401888391262	44.1723412504306	78.5137884559136	496.331478161978	104.235868544689	116.372255905885	21.5488928352559	6.04373296216111	80.6875454955121	72.1221856746256	9.41561515296854	24.1154772766596	76.2122234649389	88.3181662382515	61.0439242934044	40.9579389517553	87.4537701216618
LOC107065490	LOC107065490	1513.17812294042	2302.95489793278	2526.71871956246	1483.83465870862	1048.42119620024	1057.74485733617	1299.34160315125	1353.24522522656	2768.5960809747	1362.3583983094	1007.04577991476	523.05544912303	485.175114513535	1496.52277394384	443.68776537377	1890.3597241768	649.142647837474	1356.72392536896	1002.39772224442	2562.19167480707	1599.38858100027	1324.70012901073	1275.40671194487	680.373902265172	1237.18440230181	1384.75389970764	1420.74923767528	783.415408250335	1942.27805300589	1094.60355708519	1646.54862627781	1367.89372483789	1000.02692301573	1220.17357309476	1996.07872900661	626.993395616386	730.797519996706	703.027469492378	1261.25639199777	514.067783654538	2036.6975172063	751.364109454689	1070.53276478752	1140.27418421716	929.737782945291	1057.24209372341	1153.1116717953	1427.78256125501	1530.46626353979	1480.13054886876	822.931862502457	998.38858316385	1260.7565918477	1106.57756976562	911.56707317612	949.129371407942	1027.29091087049	511.757717580007	453.827709359495	744.830289193593	1151.00729969793	383.770020045375	888.430351755411	2497.66853436076	1392.09809218477	2154.99365707826	1559.16589067054	1154.09995551788	1193.94625283277	1375.42807365627	744.534871801034	1080.51496015647	1140.64151282007	2125.2891651081	760.041607536951	755.832863181447	940.278803956267
LOC107065491	LOC107065491	2353.32218464948	1506.11744133385	1471.24537382238	957.604236935043	3817.28480843805	1918.87575030144	1799.80435546952	3169.13755342452	1180.63943412165	2647.68900302481	2246.56724031396	668.461647972932	931.2499851068	772.757393076616	675.819971025951	2232.72967699554	777.738897264922	1730.80696013387	657.616078226648	1315.0841693043	2098.20718399476	2140.11578697063	827.699829307803	2500.05046788759	1906.08900599743	1071.90088217982	2190.25569321743	894.218507622807	2666.41729288805	2013.72755457016	1934.87233626361	1515.25038205451	2258.51168534302	1157.35465790397	891.191420067429	1216.23589871149	1467.81759121083	2538.08090835912	2269.59046947897	1097.52004621038	2294.90588062006	1836.37145332284	1555.61891347937	2180.55780138844	1822.65064304997	2232.4896444822	800.421306191566	962.501831193972	2164.91863319274	2519.27994590912	1663.99477945643	1497.35135857532	1144.31707516995	2305.77542043224	1315.08774730546	1337.91876274933	1435.42784578824	723.053530137558	745.736023308221	1052.74459703912	1567.79985924017	703.271018510215	902.989383356159	885.228400631843	1264.33913789128	680.353190518114	1779.67880249026	1765.51787736979	1284.19996108464	2552.88604844634	1796.01630187949	1353.62237636339	1769.2592589562	1590.17030404655	1835.80582430806	1840.83206336951	2133.31309185055
LOC107065492	LOC107065492	342.621175447346	540.596307952658	576.805880155196	340.05666681803	285.898894885276	219.635724268912	266.764032574038	328.979887252176	538.858501245604	395.022664838967	401.376315632886	141.072858969276	137.551572368062	181.970522241639	148.427788149017	502.116467954852	137.669538855348	224.79915018235	208.483863729202	572.124943905652	383.752834485531	216.511151675857	185.634216433907	89.9423688521776	266.708911849488	265.40052697402	320.878908832192	51.9839904734381	355.585321415883	165.701584512344	212.296464601904	292.190451078297	197.754031458058	207.266497017373	473.988442892397	58.2276509170157	34.4960645075235	72.4624112513657	203.477394183465	26.4944812017229	292.301989972648	99.0447681557414	142.21624827289	123.551415863744	249.818985835123	212.328777960921	178.695909634924	332.090121397692	197.032286480854	282.324383913918	130.253919331182	140.939893116536	95.6401220501669	174.607045503035	149.379371469083	123.445174495754	86.4649287685288	95.5576489038939	74.4008933158412	166.060475608833	248.585682821919	93.8203585905324	120.742493939467	511.759306684502	190.221214729128	525.949865674122	115.365266128491	60.2332354039096	181.99667247137	199.130175168875	36.1432404437916	136.78802284634	289.647278330624	369.623056042721	216.334712362526	188.412117822245	295.449805792239
LOC107065493	LOC107065493	678.793872738358	109.276507108416	89.2236778964675	55.6417457297621	491.747540864683	130.293911482478	177.310471143129	133.377703156169	108.449644736501	49.2981571880263	1664.3416944044	30.363702705845	849.78569139746	52.9187890731119	518.953013337283	82.1999321591292	1469.14065833915	113.045301654311	44.7921003496856	63.8392763235879	81.5901937341727	109.541155379199	257.5678506068	78.676987686252	110.325764227393	71.198570503518	57.7642300526861	82.2603304178157	86.9260157535165	386.514571467366	951.94481205786	214.929097314726	241.987888654494	93.0009638107104	70.3656066852043	69.7448283880779	101.566658522645	174.396253869826	112.006143286166	54.1185469111843	70.8256722620994	185.715126044416	44.3435757000244	85.9668864821137	546.057471343341	221.318907019164	41.7214923920888	42.8878158395303	97.9450132864198	60.9697802371577	30.1469623109991	32.2293864149782	46.8316852508853	48.2648751672057	24.1224095525922	112.024652529134	26.4101371880135	226.365151564675	349.839230878479	332.544480852126	81.3107183470686	255.46061719091	439.225971091471	66.8964608696304	89.4708029409286	77.103256773527	300.548548169933	47.3982935688223	119.296079171449	85.390507344664	28.88925771801	48.0051470300063	438.857035803182	122.04636817106	664.364304908613	1129.48418543585	2736.57524449722
LOC107065494	LOC107065494	155.557790713738	240.288827195614	215.471427142642	110.139623781284	67.1884004506917	92.4464929493767	83.1574896482172	137.726289463443	201.254542448431	116.415946009161	66.2649883322684	26.5360028138869	29.2157253270458	111.95814167535	21.125143654601	163.964687396498	26.5454960022668	167.783535682698	75.7671641910637	188.020148226395	160.409478085323	170.30058176698	141.818267565428	85.7643485905237	105.536305178414	133.727605547728	86.2088310287961	49.5119773815907	151.162803053574	49.5333169560866	71.6932127738722	135.241350426535	58.1840364940595	89.8246845314667	144.623720424527	55.1949723169435	48.7490976197737	79.9543720967531	107.310418793944	42.7859278763497	141.180917283549	43.5407312405427	57.389234595974	63.0848202440128	58.5176426745312	43.9513125296205	85.6291594025452	106.828172475747	116.61270168928	144.449956219418	57.1356051976548	78.6720506445366	80.337688025044	80.0642458379392	43.3446798025486	57.1679623627414	34.5282514715344	19.0319177525267	17.3493711524423	34.0613880155319	93.2169595176618	24.4474944105649	51.8983328508899	169.381279150299	96.130453533053	190.113075283882	171.478628849455	116.246246665167	103.138105521087	131.279850020355	53.2499551970582	52.7335836109946	95.5435414597999	250.60612336464	62.7923985575286	54.2666377483156	109.889381178575
LOC107065495	LOC107065495	6444.91629524912	11990.2506803346	11463.7819815512	6866.61530879107	7581.73738499781	7380.02556487175	7684.07501097083	8694.2365660364	10225.9209980264	9009.30701112224	6315.61896173487	3797.76173186862	3274.47976903133	4956.9514220211	3056.08199742408	9806.33763257366	3534.02034367828	7601.43743283419	4066.65966527701	10802.1315164914	9278.06610902199	9133.93171955313	6954.99036514515	7956.6773312686	8131.43224103653	7940.04754738812	5492.20460524781	9421.1388730504	8483.70641569895	5218.52167765846	8592.48413740558	6702.07494766728	5242.67742318448	4716.94356444206	7081.34705291068	7495.95516418957	7111.67203742507	8674.09709423855	9104.78487723335	5928.50409471003	7094.18830744931	5446.55416055725	6519.86651539382	7313.58476694689	4181.77726154233	5460.88167031962	4761.90809622614	5723.95448896714	8057.95806660428	8991.73938784056	7001.74675899324	7276.5361744679	7709.48937119759	8244.28137331627	6390.13668663995	6494.59463817893	6700.04159148204	3755.83899915008	4084.78119636827	4464.59315324367	7890.09725200554	2480.03631853197	5180.20771572778	7959.37095289182	7590.34045951536	10387.5784866117	12675.2933580819	12871.6136046064	8297.26038566438	8460.13132240907	10880.2594283242	5606.81815633245	5440.34736189788	12774.3011126239	4348.69902358951	3727.06621966767	4445.98447980766
LOC107065496	LOC107065496	544.437202591846	1064.38279735762	1121.54371431576	600.992473679144	643.33699042097	634.044515751958	665.662778685268	790.601771191078	1047.58211015208	634.452826006696	542.577277899807	266.823482320934	167.906777029525	384.530237576397	144.83976323628	914.815297665196	149.89965430057	581.792747728923	330.24087430231	930.320086355555	612.585118218359	725.546214752729	437.211762593188	456.321705124029	576.509501603133	532.657801048897	582.363609762133	388.421917327048	714.078074058527	322.308428080047	480.530692796201	480.822995969686	431.008267331422	389.441866822141	887.743318689471	404.610342429252	289.678671168875	469.2626277251	649.468166676602	259.682658771805	550.1114493415	359.426437535071	351.0795496853	267.563042647665	313.361759063563	288.146043564839	415.976327729929	540.434788938774	749.433247165587	830.546986753091	513.107607507277	529.737945621376	379.305310226432	574.684509084203	391.112795536492	440.253875990979	445.599828926958	180.588592763018	144.550890965461	246.89038839451	416.182554880852	108.407283421488	311.56573541685	866.05565134127	338.940815478556	1128.55284338157	923.414585895493	754.528308601196	298.671880671366	667.45190157547	424.893071505515	410.971112177291	478.542548447095	1026.71015746337	300.108683974931	362.601166281986	398.094832099256
LOC107065497	LOC107065497	56.8635942081204	37.9420977038033	54.720801972633	38.0876437258031	66.6849187172247	92.7196676798444	62.7557851090181	136.454576040892	100.781866383118	190.187731474838	134.47566185604	43.1541589865866	71.3023326249757	98.4998687863362	71.5870585548863	31.4108619890071	37.6104705100063	152.336832223905	37.4603191243435	65.0273645521323	188.634667914854	81.7073348531082	156.255964049107	30.9043044784635	140.02804957875	105.785227021122	153.110190423834	36.0052826107182	136.272604417736	69.7397547618772	73.8720646817203	154.096543404379	132.472612924733	99.0647924277775	162.600531957947	27.033518460039	21.6638658626287	26.5994989533469	75.0627213454848	18.5841623993444	144.646523936044	60.0341402093571	162.426167826085	114.880791121866	120.698805508344	168.296724120134	52.6986040326128	69.8633855371923	157.128593293249	166.610471560704	108.017539463079	162.579838901412	165.375310466898	90.9232208184161	133.000780008097	82.0957485299567	111.165563623193	83.040944157702	69.0170920149834	72.208039058319	163.623360126257	56.4636293278942	32.8759478102012	120.179925665896	176.511234263722	79.3826660426299	43.2219068059926	26.4722490654998	186.486493772597	117.831810440175	29.6390492205457	130.832293079761	79.9669214375881	51.9255365114481	123.119485254402	84.7249540711027	78.3406651244931
LOC107065498	LOC107065498	195.691916462857	234.898889691707	249.070965279434	171.741561429979	243.209106288459	173.737802724899	198.162934275897	202.950867619028	251.410038596241	167.893493151138	162.636351397899	77.3053328029575	80.8551256579299	172.803608700693	61.4134209930865	163.937639509658	41.1609684495581	289.307592701225	119.918194222554	217.763665329093	239.54064997125	225.189574803195	246.992627474364	146.522041489177	291.046605608672	245.572288967089	229.914239915658	139.928891122993	283.808368304546	143.83436584839	204.194785034983	154.50000864942	136.0886164455	158.365192023021	239.956396594623	117.510128369608	86.6250264501275	168.215738956344	247.849275339455	117.887542477197	296.601938829886	160.674827828445	181.364109969218	143.418116296485	139.196531686714	143.76841906928	136.877106925297	192.240010813493	175.427966015953	223.442619192791	122.942027005697	115.57090965503	179.253283984086	200.987857203638	91.7260727888396	105.297831087107	104.781025197271	66.3340821638708	48.7206043969409	85.9033911722295	127.544927166606	57.8769943496467	75.1457960422686	264.829845917129	155.08850159375	234.598268413183	266.287897549566	136.692324176353	198.021974881996	183.552164446918	76.7461026716295	137.324484731815	230.805627047359	288.044703966188	134.239621883273	124.639181335142	178.549928123921
LOC107065499	LOC107065499	8865.11598237214	10447.2623609178	14663.0138567432	6033.42117064934	7449.32772722585	7299.78636819844	7861.84272856429	11063.5205438768	17828.3137614663	11948.3151338399	11939.668438469	6137.6398985855	4523.19243314919	6799.21569748632	5050.86836042797	7516.91378333549	3918.32802404044	9635.29326673554	5528.18060844654	14873.22489063	17587.6585697391	8616.936928003	6202.80336986027	2381.42015057012	13441.1829136585	11599.1906002772	9777.19540308053	1535.04280336578	9181.44967114153	4946.55106548268	8976.34181772592	8989.4670619291	10210.8418456484	8392.2791197165	14048.0466624698	1164.38989393201	1038.25833848495	1548.69775322436	6777.91151804545	551.280206239637	10839.7540524983	4457.2858926869	7497.62181353169	5321.05844690806	8220.43058492836	7762.79944705198	6892.99821481266	8534.03850581694	11927.730204199	16655.4745085673	8610.64435774946	9541.55530600417	9173.91387917643	8551.94075348848	8676.95606218348	5758.45275712496	5370.53823978364	4192.9711165106	3393.19763300164	5833.12259936592	12241.058659696	3585.56396644217	4676.20462652384	16451.1816358234	10249.6091602787	15825.152545088	1990.68684488061	1012.16924894509	9324.68323177813	8291.9053798597	1478.70732790542	7338.65066909212	7624.46615581197	8676.93572712044	7818.88384318157	6563.0236427319	8262.74735605003
